"","doc_id","word","freq"
"36870","doc1368","matrix",1
"36871","doc1368","credible",1
"36872","doc1368","cooperation",2
"36873","doc1368","message",1
"36874","doc1368","trial",1
"36875","doc1368","choice",1
"36876","doc1368","intention",1
"36877","doc1368","trust",1
"36878","doc1368","repentance",2
"36879","doc1368","proportion",1
"36880","doc1368","forgiveness",1
"36881","doc1368","female",1
"36882","doc1368","repentant",1
"36883","doc1368","male",1
"36884","doc1368","control",1
"36885","doc1368","psycinfo",1
"36886","doc1368","database",1
"36887","doc1368","record",1
"36888","doc1368","apa",1
"36889","doc1368","rights",1
"36890","doc1369","attraction",2
"36891","doc1369","partner",2
"36892","doc1369","conflict",2
"36893","doc1369","sex",1
"36894","doc1369","pair",1
"36895","doc1369","prisoner",1
"36896","doc1369","dilemma",1
"36897","doc1369","game",1
"36898","doc1369","cooperation",2
"36899","doc1369","frequent",1
"36900","doc1369","low",1
"36901","doc1369","female",1
"36902","doc1369","male",1
"36903","doc1369","tendency",1
"36904","doc1369","psycinfo",1
"36905","doc1369","database",1
"36906","doc1369","record",1
"36907","doc1369","apa",1
"36908","doc1369","rights",1
"36909","doc1370","condition",1
"36910","doc1370","threat",4
"36911","doc1370","conducive",2
"36912","doc1370","cooperation",1
"36913","doc1370","pair",2
"36914","doc1370","prisoner",1
"36915","doc1370","dilemma",1
"36916","doc1370","game",1
"36917","doc1370","opportunity",1
"36918","doc1370","penalty",1
"36919","doc1370","message",1
"36920","doc1370","addition",1
"36921","doc1370","low",1
"36922","doc1370","mutual",1
"36923","doc1370","positive",1
"36924","doc1370","attraction",1
"36925","doc1370","attitude",1
"36926","doc1370","similarity",1
"36927","doc1370","result",1
"36928","doc1370","incongruity",2
"36929","doc1370","penalties",2
"36930","doc1370","friendly",1
"36931","doc1370","interaction",1
"36932","doc1370","psycinfo",1
"36933","doc1370","database",1
"36934","doc1370","record",1
"36935","doc1370","apa",1
"36936","doc1370","rights",1
"36937","doc1371","editorial",2
"36938","doc1371","comment",1
"36939","doc1371","theory",1
"36940","doc1371","choice",3
"36941","doc1371","player",2
"36942","doc1371","iterated",1
"36943","doc1371","prisoner",1
"36944","doc1371","dilemma",1
"36945","doc1371","game",1
"36946","doc1371","bona",2
"36947","doc1371","fide",2
"36948","doc1371","relative",1
"36949","doc1371","frequency",1
"36950","doc1371","cooperative",1
"36951","doc1371","effect",1
"36952","doc1371","wide",1
"36953","doc1371","limit",1
"36954","doc1371","variation",1
"36955","doc1371","psycinfo",1
"36956","doc1371","database",1
"36957","doc1371","record",1
"36958","doc1371","apa",1
"36959","doc1371","rights",1
"36960","doc1372","internal",1
"36961","doc1372","external",2
"36962","doc1372","undergraduates",1
"36963","doc1372","influence",3
"36964","doc1372","option",1
"36965","doc1372","prisoner",1
"36966","doc1372","dilemma",1
"36967","doc1372","trial",2
"36968","doc1372","choice",2
"36969","doc1372","promise",1
"36970","doc1372","cooperation",1
"36971","doc1372","threat",1
"36972","doc1372","penalty",1
"36973","doc1372","target",2
"36974","doc1372","simulated",1
"36975","doc1372","cooperative",1
"36976","doc1372","neutral",1
"36977","doc1372","competitive",1
"36978","doc1372","message",1
"36979","doc1372","trials",1
"36980","doc1372","internals",2
"36981","doc1372","female",2
"36982","doc1372","conciliatory",1
"36983","doc1372","male",2
"36984","doc1372","responsive",1
"36985","doc1372","mode",1
"36986","doc1372","post",2
"36987","doc1372","control",1
"36988","doc1372","factor",1
"36989","doc1372","score",1
"36990","doc1372","similar",1
"36991","doc1372","result",1
"36992","doc1372","psycinfo",1
"36993","doc1372","database",1
"36994","doc1372","record",1
"36995","doc1372","apa",1
"36996","doc1372","rights",1
"36997","doc1373","magnitude",2
"36998","doc1373","reward",4
"36999","doc1373","real",1
"37000","doc1373","money",1
"37001","doc1373","game",2
"37002","doc1373","sex",2
"37003","doc1373","instructional",2
"37004","doc1373","set",1
"37005","doc1373","individualistic",1
"37006","doc1373","cooperative",1
"37007","doc1373","independent",1
"37008","doc1373","variable",2
"37009","doc1373","prisoner",1
"37010","doc1373","dilemma",1
"37011","doc1373","pdg",2
"37012","doc1373","undergraduate",1
"37013","doc1373","dyad",1
"37014","doc1373","trial",1
"37015","doc1373","communication",1
"37016","doc1373","result",1
"37017","doc1373","finding",2
"37018","doc1373","oskamp",2
"37019","doc1373","kleinke",2
"37020","doc1373","systematic",1
"37021","doc1373","main",1
"37022","doc1373","effect",2
"37023","doc1373","level",3
"37024","doc1373","cooperation",2
"37025","doc1373","previous",1
"37026","doc1373","significant",1
"37027","doc1373","interaction",1
"37028","doc1373","psycinfo",1
"37029","doc1373","database",1
"37030","doc1373","record",1
"37031","doc1373","apa",1
"37032","doc1373","rights",1
"37033","doc1374","previous",1
"37034","doc1374","author",1
"37035","doc1374","satisfaction",3
"37036","doc1374","cooperation",1
"37037","doc1374","hypothesis",1
"37038","doc1374","result",1
"37039","doc1374","prisoner",1
"37040","doc1374","dilemma",1
"37041","doc1374","game",1
"37042","doc1374","experiment",1
"37043","doc1374","produce",1
"37044","doc1374","cooperative",2
"37045","doc1374","tendency",1
"37046","doc1374","favorable",1
"37047","doc1374","attitude",1
"37048","doc1374","fellow",1
"37049","doc1374","action",1
"37050","doc1374","degree",1
"37051","doc1374","psycinfo",1
"37052","doc1374","database",1
"37053","doc1374","record",1
"37054","doc1374","apa",1
"37055","doc1374","rights",1
"37056","doc1375","role",1
"37057","doc1375","perception",2
"37058","doc1375","power",8
"37059","doc1375","relation",4
"37060","doc1375","connection",2
"37061","doc1375","associations",1
"37062","doc1375","objective",3
"37063","doc1375","interaction",5
"37064","doc1375","experimental",1
"37065","doc1375","game",1
"37066","doc1375","context",1
"37067","doc1375","pair",1
"37068","doc1375","undergraduates",1
"37069","doc1375","postgame",2
"37070","doc1375","measure",1
"37071","doc1375","questionnaire",1
"37072","doc1375","variable",1
"37073","doc1375","consequence",1
"37074","doc1375","criteria",2
"37075","doc1375","addition",1
"37076","doc1375","aspect",1
"37077","doc1375","evidence",1
"37078","doc1375","superior",1
"37079","doc1375","amicable",2
"37080","doc1375","unequal",1
"37081","doc1375","situation",1
"37082","doc1375","actor",1
"37083","doc1375","causal",1
"37084","doc1375","attribution",1
"37085","doc1375","data",1
"37086","doc1375","recognition",1
"37087","doc1375","situational",1
"37088","doc1375","factor",1
"37089","doc1375","antagonistic",2
"37090","doc1375","psycinfo",1
"37091","doc1375","database",1
"37092","doc1375","record",1
"37093","doc1375","apa",1
"37094","doc1375","rights",1
"37095","doc1376","response",1
"37096","doc1376","experience",1
"37097","doc1376","resource",3
"37098","doc1376","dilemma",2
"37099","doc1376","object",1
"37100","doc1376","study",1
"37101","doc1376","scholar",1
"37102","doc1376","social",2
"37103","doc1376","behavioral",1
"37104","doc1376","science",1
"37105","doc1376","norm",2
"37106","doc1376","trust",2
"37107","doc1376","perception",4
"37108","doc1376","identity",2
"37109","doc1376","cooperative",2
"37110","doc1376","mechanism",2
"37111","doc1376","critical",1
"37112","doc1376","cooperation",2
"37113","doc1376","opportunity",1
"37114","doc1376","factor",1
"37115","doc1376","performance",2
"37116","doc1376","content",2
"37117","doc1376","communication",2
"37118","doc1376","examination",1
"37119","doc1376","article",1
"37120","doc1376","relationship",1
"37121","doc1376","topical",2
"37122","doc1376","functional",1
"37123","doc1376","participant",2
"37124","doc1376","experimental",1
"37125","doc1376","simulation",2
"37126","doc1376","detailed",2
"37127","doc1376","discussion",2
"37128","doc1376","specific",1
"37129","doc1376","strategy",2
"37130","doc1376","related",3
"37131","doc1376","basic",1
"37132","doc1376","information",1
"37133","doc1376","exchange",1
"37134","doc1376","recapitulation",2
"37135","doc1376","past",1
"37136","doc1376","occurrence",1
"37137","doc1376","amount",2
"37138","doc1376","harvest",2
"37139","doc1376","pool",1
"37140","doc1376","equality",2
"37141","doc1376","emergence",1
"37142","doc1376","formation",1
"37143","doc1376","total",1
"37144","doc1376","withing",1
"37145","doc1376","psycinfo",1
"37146","doc1376","database",1
"37147","doc1376","record",1
"37148","doc1376","apa",1
"37149","doc1376","rights",1
"37150","doc1377","resource",4
"37151","doc1377","dilemma",2
"37152","doc1377","circumstance",1
"37153","doc1377","aggregate",1
"37154","doc1377","people",1
"37155","doc1377","pool",2
"37156","doc1377","person",1
"37157","doc1377","successful",1
"37158","doc1377","management",1
"37159","doc1377","adequate",2
"37160","doc1377","leadership",4
"37161","doc1377","content",1
"37162","doc1377","relevant",2
"37163","doc1377","communication",1
"37164","doc1377","relationship",1
"37165","doc1377","performance",1
"37166","doc1377","perception",1
"37167","doc1377","experience",1
"37168","doc1377","study",1
"37169","doc1377","experimental",1
"37170","doc1377","simulations",1
"37171","doc1377","procedural",1
"37172","doc1377","type",1
"37173","doc1377","substantive",2
"37174","doc1377","information",1
"37175","doc1377","evalua",2
"37176","doc1377","total",2
"37177","doc1377","harvesting",2
"37178","doc1377","participant",1
"37179","doc1377","judgment",1
"37180","doc1377","cooperation",1
"37181","doc1377","psycinfo",1
"37182","doc1377","database",1
"37183","doc1377","record",1
"37184","doc1377","apa",1
"37185","doc1377","rights",1
"37186","doc1378","environmental",2
"37187","doc1378","resource",3
"37188","doc1378","dilemma",6
"37189","doc1378","component",3
"37190","doc1378","social",2
"37191","doc1378","temporal",4
"37192","doc1378","encourage",2
"37193","doc1378","individual",2
"37194","doc1378","research",1
"37195","doc1378","author",1
"37196","doc1378","importance",1
"37197","doc1378","tasnks",1
"37198","doc1378","participant",1
"37199","doc1378","willingness",1
"37200","doc1378","consumption",1
"37201","doc1378","response",2
"37202","doc1378","hypothetical",1
"37203","doc1378","extra",2
"37204","doc1378","credit",1
"37205","doc1378","real",1
"37206","doc1378","cooperation",2
"37207","doc1378","rate",1
"37208","doc1378","uncertainty",1
"37209","doc1378","impact",1
"37210","doc1378","low",1
"37211","doc1378","woman",1
"37212","doc1378","proenvironmentalism",2
"37213","doc1378","consideration",1
"37214","doc1378","future",1
"37215","doc1378","consequence",1
"37216","doc1378","level",1
"37217","doc1378","strong",1
"37218","doc1378","psycinfo",1
"37219","doc1378","database",1
"37220","doc1378","record",1
"37221","doc1378","apa",1
"37222","doc1378","rights",1
"37223","doc1379","resource",3
"37224","doc1379","dilemma",2
"37225","doc1379","circumstance",1
"37226","doc1379","aggregate",1
"37227","doc1379","people",1
"37228","doc1379","pool",1
"37229","doc1379","person",1
"37230","doc1379","significant",1
"37231","doc1379","amount",1
"37232","doc1379","time",1
"37233","doc1379","study",1
"37234","doc1379","content",2
"37235","doc1379","relevant",1
"37236","doc1379","discussion",1
"37237","doc1379","participant",3
"37238","doc1379","experimental",1
"37239","doc1379","simulation",1
"37240","doc1379","replenishment",4
"37241","doc1379","rate",3
"37242","doc1379","comparison",1
"37243","doc1379","lower",1
"37244","doc1379","larger",1
"37245","doc1379","total",1
"37246","doc1379","harvest",1
"37247","doc1379","variation",1
"37248","doc1379","positive",1
"37249","doc1379","judgment",1
"37250","doc1379","experience",1
"37251","doc1379","proportion",1
"37252","doc1379","type",1
"37253","doc1379","communication",1
"37254","doc1379","related",1
"37255","doc1379","successful",1
"37256","doc1379","performance",1
"37257","doc1379","psycinfo",1
"37258","doc1379","database",1
"37259","doc1379","record",1
"37260","doc1379","apa",1
"37261","doc1379","rights",1
"37262","doc1380","experimental",2
"37263","doc1380","game",1
"37264","doc1380","model",3
"37265","doc1380","social",3
"37266","doc1380","dilemma",2
"37267","doc1380","player",1
"37268","doc1380","unrestricted",1
"37269","doc1380","access",1
"37270","doc1380","share",1
"37271","doc1380","common",2
"37272","doc1380","finite",1
"37273","doc1380","resource",2
"37274","doc1380","desirable",1
"37275","doc1380","absence",1
"37276","doc1380","binding",2
"37277","doc1380","coordination",1
"37278","doc1380","mechanism",1
"37279","doc1380","study",2
"37280","doc1380","protocol",5
"37281","doc1380","play",1
"37282","doc1380","term",1
"37283","doc1380","information",4
"37284","doc1380","request",5
"37285","doc1380","experiment",1
"37286","doc1380","sequential",2
"37287","doc1380","complete",1
"37288","doc1380","position",4
"37289","doc1380","total",1
"37290","doc1380","previous",1
"37291","doc1380","mover",2
"37292","doc1380","positional",2
"37293","doc1380","attempt",1
"37294","doc1380","nature",1
"37295","doc1380","intensity",1
"37296","doc1380","effect",1
"37297","doc1380","descriptive",1
"37298","doc1380","free",1
"37299","doc1380","individual",2
"37300","doc1380","specific",1
"37301","doc1380","parameter",2
"37302","doc1380","norm",1
"37303","doc1380","advantage",1
"37304","doc1380","range",1
"37305","doc1380","psycinfo",1
"37306","doc1380","database",1
"37307","doc1380","record",1
"37308","doc1380","apa",1
"37309","doc1380","rights",1
"37310","doc1381","study",1
"37311","doc1381","class",1
"37312","doc1381","common",2
"37313","doc1381","pool",2
"37314","doc1381","resource",1
"37315","doc1381","cpr",1
"37316","doc1381","dilemma",1
"37317","doc1381","addition",1
"37318","doc1381","strategic",1
"37319","doc1381","uncertainty",2
"37320","doc1381","harvesting",2
"37321","doc1381","behavior",1
"37322","doc1381","environmental",1
"37323","doc1381","size",1
"37324","doc1381","cprespect",2
"37325","doc1381","attempt",1
