"","doc_id","word","freq"
"24360","doc3183","dysregulation",1
"24361","doc3183","mania",1
"24362","doc3183","child",1
"24363","doc3183","adolescent",1
"24364","doc3184","concept",1
"24365","doc3184","clarity",1
"24366","doc3184","psychological",1
"24367","doc3184","adjustment",1
"24368","doc3184","emotion",1
"24369","doc3184","regulation",1
"24370","doc3184","affective",1
"24371","doc3184","regulatory",2
"24372","doc3184","efficacy",1
"24373","doc3184","adolescence",1
"24374","doc3185","construct",1
"24375","doc3185","validity",1
"24376","doc3185","ruminative",2
"24377","doc3185","response",1
"24378","doc3185","scale",1
"24379","doc3185","confirmatory",1
"24380","doc3185","factor",2
"24381","doc3185","analyse",2
"24382","doc3185","exploratory",1
"24383","doc3185","student",1
"24384","doc3186","mood",1
"24385","doc3186","disorder",1
"24386","doc3186","emotion",1
"24387","doc3186","regulation",1
"24388","doc3186","brain",1
"24389","doc3186","image",1
"24390","doc3186","cognitive",1
"24391","doc3186","training",1
"24392","doc3186","developmental",1
"24393","doc3186","psychopathology",1
"24394","doc3187","psychosomatic",1
"24395","doc3187","style",1
"24396","doc3187","adolescent",1
"24397","doc3187","psychiatry",2
"24398","doc3187","forensic",1
"24399","doc3188","emotion",1
"24400","doc3188","regulation",2
"24401","doc3188","anger",4
"24402","doc3188","experience",1
"24403","doc3188","expression",1
"24404","doc3188","control",1
"24405","doc3189","child",1
"24406","doc3189","climb",2
"24407","doc3189","psychobehavioral",2
"24408","doc3189","functioning",1
"24409","doc3189","emotion",1
"24410","doc3189","regulation",1
"24411","doc3189","parent",1
"24412","doc3189","caregiver",1
"24413","doc3189","cancer",1
"24414","doc3190","childhood",1
"24415","doc3190","abuse",1
"24416","doc3190","juvenile",1
"24417","doc3190","sexual",1
"24418","doc3190","offending",1
"24419","doc3190","hypersexuality",1
"24420","doc3190","paraphilia",2
"24421","doc3190","pedophilia",2
"24422","doc3191","autism",1
"24423","doc3191","spectrum",1
"24424","doc3191","disorder",1
"24425","doc3191","emotion",1
"24426","doc3191","regulation",1
"24427","doc3191","irritability",1
"24428","doc3191","assessment",1
"24429","doc3191","questionnaire",1
"24430","doc3191","item",1
"24431","doc3191","response",1
"24432","doc3191","theory",1
"24433","doc3191","promis",2
"24434","doc3192","adhd",1
"24435","doc3192","persistence",1
"24436","doc3192","actigraph",2
"24437","doc3193","autism",1
"24438","doc3193","autistic",1
"24439","doc3193","trait",1
"24440","doc3193","functional",1
"24441","doc3193","impairment",1
"24442","doc3194","talent",2
"24443","doc3194","investment",2
"24444","doc3194","awareness",1
"24445","doc3194","environment",1
"24446","doc3195","asperger",1
"24447","doc3195","syndrome",1
"24448","doc3195","autistic",1
"24449","doc3195","disorder",1
"24450","doc3195","emotion",1
"24451","doc3195","regulation",1
"24452","doc3195","perception",1
"24453","doc3195","facial",1
"24454","doc3195","expression",1
"24455","doc3196","pediatic",1
"24456","doc3196","oncology",1
"24457","doc3196","neurologic",2
"24458","doc3196","malignancy",1
"24459","doc3196","research",1
"24460","doc3196","qualitative",1
"24461","doc3196","quality",1
"24462","doc3196","life",1
"24463","doc3196","survivorship",2
"24464","doc3197","social",1
"24465","doc3197","support",1
"24466","doc3197","psychometric",1
"24467","doc3197","property",1
"24468","doc3197","adolescent",1
"24469","doc3197","common",2
"24470","doc3197","mental",1
"24471","doc3197","illness",1
"24472","doc3197","stress",1
"24473","doc3198","hyperactivity",1
"24474","doc3198","impulsiveness",2
"24475","doc3198","inattention",1
"24476","doc3198","academic",1
"24477","doc3198","adjustment",3
"24478","doc3198","social",1
"24479","doc3198","emotional",1
"24480","doc3199","child",1
"24481","doc3199","mindfulness",1
"24482","doc3199","compassion",1
"24483","doc3199","visual",1
"24484","doc3199","perception",1
"24485","doc3199","motor",1
"24486","doc3199","accuracy",2
"24487","doc3199","anxiety",1
"24488","doc3200","adolescent",1
"24489","doc3200","adult",1
"24490","doc3200","bipolar",1
"24491","doc3200","disorder",1
"24492","doc3200","structural",1
"24493","doc3200","mri",1
"24494","doc3201","social",1
"24495","doc3201","support",1
"24496","doc3201","cognitive",1
"24497","doc3201","reappraisal",1
"24498","doc3201","expressive",1
"24499","doc3201","suppression",1
"24500","doc3201","ptsd",1
"24501","doc3201","ptg",2
"24502","doc3202","emotion",1
"24503","doc3202","regulation",1
"24504","doc3202","multiple",1
"24505","doc3202","risks",2
"24506","doc3202","cortisol",1
"24507","doc3202","stress",1
"24508","doc3203","child",1
"24509","doc3203","mental",1
"24510","doc3203","health",1
"24511","doc3203","rural",1
"24512","doc3203","barrier",2
"24513","doc3203","support",1
"24514","doc3204","chinese",1
"24515","doc3204","student",1
"24516","doc3204","emotional",1
"24517","doc3204","competence",1
"24518","doc3204","resilience",1
"24519","doc3204","suicidal",1
"24520","doc3204","ideation",1
"24521","doc3204","childhood",1
"24522","doc3204","physical",1
"24523","doc3204","abuse",1
"24524","doc3205","binge",1
"24525","doc3205","drink",2
"24526","doc3205","attention",1
"24527","doc3205","attentional",1
"24528","doc3205","network",1
"24529","doc3205","alert",2
"24530","doc3206","parental",1
"24531","doc3206","attachment",1
"24532","doc3206","mobile",1
"24533","doc3206","phone",1
"24534","doc3206","dependence",1
"24535","doc3206","alexithymia",1
"24536","doc3206","mindfulness",1
"24537","doc3206","adolescent",1
"24538","doc3207","suicidal",2
"24539","doc3207","ideation",1
"24540","doc3207","emotional",2
"24541","doc3207","competence",1
"24542","doc3207","solve",1
"24543","doc3207","physical",1
"24544","doc3207","abuse",2
"24545","doc3207","child",1
"24546","doc3207","intelligence",1
"24547","doc3207","adolescent",1
"24548","doc3207","effect",1
"24549","doc3207","chinese",1
"24550","doc3207","behavior",1
"24551","doc3208","etco",2
"24552","doc3208","anxiety",1
"24553","doc3208","adolescent",1
"24554","doc3208","depression",1
"24555","doc3208","respiration",2
"24556","doc3209","late",1
"24557","doc3209","adolescence",1
"24558","doc3209","family",1
"24559","doc3209","role",1
"24560","doc3209","emotional",1
"24561","doc3209","regulation",1
"24562","doc3209","marital",1
"24563","doc3209","conflict",1
"24564","doc3210","internalize",1
"24565","doc3210","emotion",1
"24566","doc3210","heart",1
"24567","doc3210","rate",1
"24568","doc3210","response",1
"24569","doc3210","coherence",1
"24570","doc3211","positive",2
"24571","doc3211","event",1
"24572","doc3211","emotion",1
"24573","doc3211","maximize",2
"24574","doc3211","savor",1
"24575","doc3211","capitalize",1
"24576","doc3211","minimize",2
"24577","doc3211","adolescence",1
"24578","doc3212","coping",1
"24579","doc3212","emotion",1
"24580","doc3212","regulation",1
"24581","doc3212","prescription",1
"24582","doc3212","illicit",2
"24583","doc3212","drug",1
"24584","doc3212","latent",1
"24585","doc3212","profile",1
"24586","doc3212","analysis",1
"24587","doc3212","risk",1
"24588","doc3212","youth",1
"24589","doc3213","reliability",1
"24590","doc3213","validity",1
"24591","doc3213","factor",1
"24592","doc3213","analysis",1
"24593","doc3213","adolescent",1
"24594","doc3214","coping",2
"24595","doc3214","strategy",2
"24596","doc3214","reappraisal",1
"24597","doc3214","resilience",1
"24598","doc3214","student",1
"24599","doc3214","suicidal",1
"24600","doc3214","ideation",1
"24601","doc3215","adolescence",1
"24602","doc3215","interpretative",2
"24603","doc3215","phenomenological",2
"24604","doc3215","analysis",1
"24605","doc3215","people",1
"24606","doc3215","qualitative",1
"24607","doc3215","method",1
"24608","doc3215","harm",1
"24609","doc3216","body",1
"24610","doc3216","image",1
"24611","doc3216","disorder",1
"24612","doc3216","depression",1
"24613","doc3216","anxiety",1
"24614","doc3216","emotion",1
"24615","doc3216","regulation",1
"24616","doc3216","adolescent",1
"24617","doc3217","emotion",1
"24618","doc3217","dysregulation",1
"24619","doc3217","respiratory",1
"24620","doc3217","sinus",1
"24621","doc3217","arrhythmia",1
"24622","doc3217","depression",1
"24623","doc3217","dyadic",1
"24624","doc3217","conflict",1
"24625","doc3218","friendship",2
"24626","doc3218","jealousy",2
"24627","doc3218","loneliness",1
"24628","doc3218","depression",1
"24629","doc3218","inflexibility",2
"24630","doc3218","social",1
"24631","doc3218","cognition",1
"24632","doc3218","preadolescent",1
"24633","doc3218","adolescent",1
"24634","doc3218","rumination",1
"24635","doc3218","worth",2
"24636","doc3218","esteem",2
"24637","doc3218","flexible",2
"24638","doc3218","thinking",1
"24639","doc3218","conflict",1
"24640","doc3219","parenting",1
"24641","doc3219","depression",1
"24642","doc3219","adolescent",1
"24643","doc3219","growth",1
"24644","doc3219","mixture",1
"24645","doc3219","model",1
"24646","doc3219","taiwan",2
"24647","doc3219","youth",2
"24648","doc3219","project",2
"24649","doc3220","emotional",1
"24650","doc3220","behavioral",1
"24651","doc3220","difficulty",1
"24652","doc3220","school",1
"24653","doc3220","adolescent",1
"24654","doc3220","strength",1
"24655","doc3220","difficulties",1
"24656","doc3221","adolescent",2
"24657","doc3221","dialectical",1
"24658","doc3221","behavior",1
"24659","doc3221","therapy",1
"24660","doc3221","dbt",1
"24661","doc3221","residential",1
"24662","doc3221","treatment",2
"24663","doc3221","outcome",1
"24664","doc3222","brain",1
"24665","doc3222","development",1
"24666","doc3222","puberty",1
"24667","doc3222","gonadal",2
"24668","doc3222","hormone",1
"24669","doc3222","recognition",1
"24670","doc3222","developmental",1
"24671","doc3222","task",1
"24672","doc3222","fusiform",2
"24673","doc3222","functional",1
"24674","doc3222","connectivity",1
"24675","doc3222","age",1
"24676","doc3222","bia",4
"24677","doc3222","race",1
"24678","doc3222","gender",1
"24679","doc3222","species",2
"24680","doc3223","mental",1
"24681","doc3223","health",1
"24682","doc3223","substance",1
"24683","doc3223","abuse",1
"24684","doc3223","adolescent",1
"24685","doc3223","child",1
"24686","doc3223","family",1
"24687","doc3223","psychoeducation",2
"24688","doc3224","emotional",2
"24689","doc3224","awareness",2
"24690","doc3224","level",1
"24691","doc3224","scale",1
"24692","doc3224","child",1
"24693","doc3224","emotion",1
"24694","doc3224","dysregulation",1
"24695","doc3224","psychosomatic",1
"24696","doc3224","disorder",2
"24697","doc3224","functional",1
"24698","doc3225","emotion",1
"24699","doc3225","regulation",1
"24700","doc3225","latent",1
"24701","doc3225","class",1
"24702","doc3225","analysis",1
"24703","doc3225","victimization",1
"24704","doc3226","skill",1
"24705","doc3226","adolescent",1
"24706","doc3226","inpatient",1
"24707","doc3226","dialectical",1
"24708","doc3226","behaviour",1
"24709","doc3226","therapy",1
"24710","doc3226","secure",2
"24711","doc3226","emotional",1
"24712","doc3226","dysregulation",1
"24713","doc3227","adolescent",2
"24714","doc3227","anxiety",1
"24715","doc3227","depression",1
"24716","doc3227","comorbidity",1
"24717","doc3227","emotion",1
"24718","doc3227","regulation",1
"24719","doc3228","attention",1
"24720","doc3228","hyperactivity",1
"24721","doc3228","disorder",1
"24722","doc3228","cognition",1
"24723","doc3228","methylphenidate",1
"24724","doc3228","pharmacotherapy",1
"24725","doc3228","stimulant",2
"24726","doc3228","treatment",1
"24727","doc3229","developmental",1
"24728","doc3229","language",1
"24729","doc3229","disorder",1
"24730","doc3229","deaf",1
"24731","doc3229","hard",2
"24732","doc3229","hearing",1
"24733","doc3229","theory",1
"24734","doc3229","mind",1
"24735","doc3229","adolescent",1
"24736","doc3229","social",1
"24737","doc3229","emotional",1
"24738","doc3229","functioning",1
"24739","doc3230","aggression",1
"24740","doc3230","peer",1
"24741","doc3230","victimization",1
"24742","doc3230","social",1
"24743","doc3230","cognition",1
"24744","doc3230","academic",1
"24745","doc3230","achievement",1
"24746","doc3230","aggressive",1
"24747","doc3230","victim",1
"24748","doc3230","middle",1
"24749","doc3230","childhood",1
"24750","doc3231","emotional",1
"24751","doc3231","reactivity",1
"24752","doc3231","recovery",1
"24753","doc3231","negative",1
"24754","doc3231","positive",1
"24755","doc3231","emotion",1
"24756","doc3231","peer",1
"24757","doc3231","rejection",1
"24758","doc3231","adolescent",1
"24759","doc3231","depressive",1
"24760","doc3231","symptom",1
"24761","doc3231","ecological",1
"24762","doc3231","momentary",1
"24763","doc3231","assessment",1
"24764","doc3232","adolescence",1
"24765","doc3232","emotion",1
"24766","doc3232","regulation",1
"24767","doc3232","experience",1
"24768","doc3232","sampling",1
"24769","doc3232","method",1
"24770","doc3232","negative",1
"24771","doc3232","affectivity",1
"24772","doc3233","relapse",2
"24773","doc3233","substance",1
"24774","doc3233","abuse",1
"24775","doc3233","risk",1
"24776","doc3233","factor",1
"24777","doc3233","coping",1
"24778","doc3233","adolescent",1
"24779","doc3234","social",1
"24780","doc3234","anxiety",1
"24781","doc3234","university",1
"24782","doc3234","student",1
"24783","doc3234","assessment",1
"24784","doc3234","validation",1
"24785","doc3235","bipolar",1
"24786","doc3235","disorder",1
"24787","doc3235","adolescent",1
"24788","doc3235","fmri",1
"24789","doc3235","finger",2
"24790","doc3235","tapping",2
"24791","doc3235","anterior",1
"24792","doc3235","cingulate",1
"24793","doc3236","cataract",2
"24794","doc3236","irradiation",2
"24795","doc3236","late",1
"24796","doc3236","effect",1
"24797","doc3236","haematopoietic",2
"24798","doc3236","stem",2
"24799","doc3236","cell",2
"24800","doc3236","transplantation",2
"24801","doc3237","prevention",1
"24802","doc3237","aggression",1
"24803","doc3237","emotion",1
"24804","doc3237","regulation",1
"24805","doc3237","social",1
"24806","doc3237","information",1
"24807","doc3237","processing",1
"24808","doc3238","intellectual",1
"24809","doc3238","disability",1
"24810","doc3238","syndrome",1
"24811","doc3238","participation",1
"24812","doc3238","employment",2
"24813","doc3238","psychopathology",1
"24814","doc3238","behaviour",1
