"","doc_id","word","freq"
"11676","doc1128","competition",1
"11677","doc1128","cooperation",1
"11678","doc1128","communication",1
"11679","doc1128","intention",1
"11680","doc1129","cooperation",2
"11681","doc1129","defensive",2
"11682","doc1129","reaction",1
"11683","doc1129","play",1
"11684","doc1129","situation",1
"11685","doc1129","task",2
"11686","doc1129","partner",1
"11687","doc1129","image",1
"11688","doc1129","prisoner",1
"11689","doc1129","dilemma",1
"11690","doc1129","game",2
"11691","doc1129","matrix",1
"11692","doc1129","imagery",2
"11693","doc1129","interpersonal",1
"11694","doc1129","interaction",1
"11695","doc1129","analysis",1
"11696","doc1130","cooperation",2
"11697","doc1130","prisoner",1
"11698","doc1130","dilemma",1
"11699","doc1130","game",2
"11700","doc1130","unilateral",2
"11701","doc1130","bilateral",2
"11702","doc1130","illusory",2
"11703","doc1130","power",1
"11704","doc1130","interpersonal",1
"11705","doc1130","interaction",1
"11706","doc1130","social",1
"11707","doc1130","perception",1
"11708","doc1131","social",2
"11709","doc1131","conflict",2
"11710","doc1131","referent",2
"11711","doc1131","reward",2
"11712","doc1131","power",1
"11713","doc1131","prisoner",1
"11714","doc1131","dilemma",1
"11715","doc1131","game",1
"11716","doc1131","interpersonal",2
"11717","doc1131","attraction",1
"11718","doc1131","influence",1
"11719","doc1131","interaction",1
"11720","doc1132","interpersonal",2
"11721","doc1132","attraction",2
"11722","doc1132","prophecy",2
"11723","doc1132","cooperation",2
"11724","doc1132","competition",2
"11725","doc1132","prisoner",1
"11726","doc1132","dilemma",1
"11727","doc1132","game",2
"11728","doc1132","social",1
"11729","doc1132","perception",1
"11730","doc1133","cooperative",1
"11731","doc1133","behavior",1
"11732","doc1133","prisoner",1
"11733","doc1133","dilemma",1
"11734","doc1133","game",3
"11735","doc1133","prior",1
"11736","doc1133","interaction",2
"11737","doc1133","visual",1
"11738","doc1133","contact",1
"11739","doc1133","expectation",2
"11740","doc1133","postgame",2
"11741","doc1133","meeting",2
"11742","doc1133","confederate",1
"11743","doc1133","initial",1
"11744","doc1133","strategy",2
"11745","doc1133","cooperation",1
"11746","doc1133","social",1
"11747","doc1134","cooperative",1
"11748","doc1134","behavior",1
"11749","doc1134","prisoner",1
"11750","doc1134","dilemma",1
"11751","doc1134","game",2
"11752","doc1134","communication",2
"11753","doc1134","schedule",1
"11754","doc1134","cooperation",1
"11755","doc1134","dynamics",1
"11756","doc1135","compliance",1
"11757","doc1135","threat",2
"11758","doc1135","prisoner",1
"11759","doc1135","dilemma",1
"11760","doc1135","game",2
"11761","doc1135","exploitativeness",1
"11762","doc1135","threatener",2
"11763","doc1135","analysis",1
"11764","doc1135","variance",1
"11765","doc1135","conflict",1
"11766","doc1135","psychology",1
"11767","doc1135","fear",1
"11768","doc1135","female",1
"11769","doc1135","human",2
"11770","doc1135","male",1
"11771","doc1135","sex",2
"11772","doc1135","factor",1
"11773","doc1135","social",3
"11774","doc1135","conformity",1
"11775","doc1135","dominance",1
"11776","doc1135","perception",1
"11777","doc1135","cooperation",1
"11778","doc1135","difference",1
"11779","doc1135","interpersonal",1
"11780","doc1135","interaction",1
"11781","doc1136","cooperative",1
"11782","doc1136","behavior",1
"11783","doc1136","prisoner",1
"11784","doc1136","dilemma",1
"11785","doc1136","game",2
"11786","doc1136","outcome",1
"11787","doc1136","matrix",1
"11788","doc1136","expectancy",2
"11789","doc1136","contribution",2
"11790","doc1136","wyer",2
"11791","doc1136","study",1
"11792","doc1136","cooperation",1
"11793","doc1136","expectation",1
"11794","doc1136","interpersonal",1
"11795","doc1136","interaction",1
"11796","doc1136","probability",1
"11797","doc1137","affective",1
"11798","doc1137","emotional",1
"11799","doc1137","response",1
"11800","doc1137","partner",1
"11801","doc1137","gaze",2
"11802","doc1137","cooperativeness",1
"11803","doc1137","prisoner",1
"11804","doc1137","dilemma",1
"11805","doc1137","game",2
"11806","doc1137","affect",1
"11807","doc1137","arousal",2
"11808","doc1137","attitude",1
"11809","doc1137","competitive",1
"11810","doc1137","behavior",1
"11811","doc1137","eye",1
"11812","doc1137","movement",1
"11813","doc1137","heart",2
"11814","doc1137","rate",1
"11815","doc1137","human",1
"11816","doc1137","interpersonal",2
"11817","doc1137","relation",1
"11818","doc1137","male",1
"11819","doc1137","social",3
"11820","doc1137","desirability",1
"11821","doc1137","facilitation",1
"11822","doc1137","perception",1
"11823","doc1137","cooperation",1
"11824","doc1137","emotion",1
"11825","doc1137","interaction",1
"11826","doc1138","threat",2
"11827","doc1138","effectiveness",1
"11828","doc1138","means",2
"11829","doc1138","coercing",2
"11830","doc1138","target",2
"11831","doc1138","compliance",1
"11832","doc1138","status",1
"11833","doc1138","source",1
"11834","doc1138","conflict",2
"11835","doc1138","situation",1
"11836","doc1138","prisoner",1
"11837","doc1138","dilemma",1
"11838","doc1138","game",2
"11839","doc1138","rotc",2
"11840","doc1138","cadet",2
"11841","doc1138","varying",2
"11842","doc1138","rank",2
"11843","doc1138","interpersonal",1
"11844","doc1138","influence",1
"11845","doc1138","social",1
"11846","doc1138","structure",1
"11847","doc1139","cooperation",2
"11848","doc1139","prisoner",1
"11849","doc1139","dilemma",1
"11850","doc1139","game",2
"11851","doc1139","isolation",2
"11852","doc1139","communication",2
"11853","doc1139","social",1
"11854","doc1140","threat",2
"11855","doc1140","prisoner",1
"11856","doc1140","dilemma",1
"11857","doc1140","game",2
"11858","doc1140","source",1
"11859","doc1140","capability",2
"11860","doc1140","punishment",1
"11861","doc1140","magnitude",1
"11862","doc1140","choice",1
"11863","doc1140","behavior",1
"11864","doc1140","conformity",1
"11865","doc1140","personality",1
"11866","doc1140","interpersonal",1
"11867","doc1140","influence",1
"11868","doc1141","threat",2
"11869","doc1141","behavior",1
"11870","doc1141","prisoner",1
"11871","doc1141","dilemma",1
"11872","doc1141","game",2
"11873","doc1141","opportunity",1
"11874","doc1141","cost",1
"11875","doc1141","target",1
"11876","doc1141","compliance",1
"11877","doc1141","cooperation",1
"11878","doc1141","dynamics",1
"11879","doc1142","interpersonal",2
"11880","doc1142","bargaining",1
"11881","doc1142","prisoner",1
"11882","doc1142","dilemma",1
"11883","doc1142","game",2
"11884","doc1142","anonymity",1
"11885","doc1142","ethnic",2
"11886","doc1142","attitude",1
"11887","doc1142","male",2
"11888","doc1142","english",2
"11889","doc1142","french",2
"11890","doc1142","canadian",1
"11891","doc1142","analysis",1
"11892","doc1142","variance",1
"11893","doc1142","competitive",1
"11894","doc1142","behavior",1
"11895","doc1142","human",1
"11896","doc1142","social",3
"11897","doc1142","distance",1
"11898","doc1142","perception",2
"11899","doc1142","cooperation",1
"11900","doc1142","ethnology",2
"11901","doc1142","interaction",1
"11902","doc1143","communication",2
"11903","doc1143","attitude",1
"11904","doc1143","rating",1
"11905","doc1143","cooperative",1
"11906","doc1143","choice",1
"11907","doc1143","prisoner",1
"11908","doc1143","dilemma",1
"11909","doc1143","game",1
"11910","doc1143","condition",1
"11911","doc1143","membership",1
"11912","doc1143","personality",2
"11913","doc1143","variable",2
"11914","doc1143","dynamics",1
"11915","doc1143","interpersonal",1
"11916","doc1143","influence",1
"11917","doc1143","trait",1
"11918","doc1143","social",1
"11919","doc1143","perception",1
"11920","doc1143","cooperation",1
"11921","doc1144","prisoner",1
"11922","doc1144","dilemma",1
"11923","doc1144","game",1
"11924","doc1144","relative",1
"11925","doc1144","cost",1
"11926","doc1144","reaction",1
"11927","doc1144","threats",2
"11928","doc1144","choice",1
"11929","doc1144","behavior",1
"11930","doc1144","decision",1
"11931","doc1144","gam",1
"11932","doc1144","punishament",2
"11933","doc1144","threat",1
"11934","doc1145","prisoner",1
"11935","doc1145","dilemma",1
"11936","doc1145","game",1
"11937","doc1145","compliance",1
"11938","doc1145","threat",2
"11939","doc1145","credibility",1
"11940","doc1145","magnitude",1
"11941","doc1145","punishment",2
"11942","doc1145","cooperation",1
"11943","doc1145","decision",1
"11944","doc1145","interpersonal",1
"11945","doc1145","interaction",1
"11946","doc1146","cooperation",2
"11947","doc1146","prisoner",1
"11948","doc1146","dilemma",1
"11949","doc1146","game",2
"11950","doc1146","cognitive",2
"11951","doc1146","complexity",1
"11952","doc1146","player",1
"11953","doc1146","strategy",1
"11954","doc1146","choice",1
"11955","doc1146","behavior",1
"11956","doc1146","style",1
"11957","doc1146","personality",1
"11958","doc1146","correlate",1
"11959","doc1147","prisoner",1
"11960","doc1147","dilemma",1
"11961","doc1147","game",2
"11962","doc1147","communicated",2
"11963","doc1147","promise",1
"11964","doc1147","sex",2
"11965","doc1147","difference",2
"11966","doc1147","public",1
"11967","doc1147","junior",2
"11968","doc1147","college",2
"11969","doc1147","private",1
"11970","doc1147","university",2
"11971","doc1147","student",2
"11972","doc1147","educational",2
"11973","doc1147","background",2
"11974","doc1147","human",1
"11975","doc1147","attitude",1
"11976","doc1148","prisoner",1
"11977","doc1148","dilemma",1
"11978","doc1148","game",2
"11979","doc1148","sex",3
"11980","doc1148","difference",2
"11981","doc1148","false",2
"11982","doc1148","feedback",3
"11983","doc1148","prediction",1
"11984","doc1148","strategy",2
"11985","doc1148","analysis",1
"11986","doc1148","variance",1
"11987","doc1148","female",1
"11988","doc1148","theory",1
"11989","doc1148","human",2
"11990","doc1148","male",1
"11991","doc1148","method",1
"11992","doc1148","probability",1
"11993","doc1148","set",1
"11994","doc1148","psychology",1
"11995","doc1148","factor",1
"11996","doc1148","choice",1
"11997","doc1148","behavior",1
"11998","doc1148","cooperation",1
"11999","doc1149","cooperation",2
"12000","doc1149","prisoner",1
"12001","doc1149","dilemma",1
"12002","doc1149","game",2
"12003","doc1149","human",1
"12004","doc1149","machine",2
"12005","doc1149","partner",2
"12006","doc1149","apparatus",2
"12007","doc1149","choice",1
"12008","doc1149","behavior",1
"12009","doc1149","interpersonal",1
"12010","doc1149","interaction",1
"12011","doc1150","game",2
"12012","doc1150","fate",1
"12013","doc1150","control",1
"12014","doc1150","prisoner",1
"12015","doc1150","dilemma",1
"12016","doc1150","bargain",2
"12017","doc1150","structure",1
"12018","doc1150","competition",2
"12019","doc1150","interpersonal",1
"12020","doc1150","interaction",2
"12021","doc1150","reward",1
"12022","doc1150","social",1
"12023","doc1151","prisoner",1
"12024","doc1151","dilemma",1
"12025","doc1151","game",2
"12026","doc1151","cooperative",1
"12027","doc1151","choice",2
"12028","doc1151","power",1
"12029","doc1151","college",2
"12030","doc1151","malese",2
"12031","doc1151","behavior",1
"12032","doc1151","student",1
"12033","doc1151","cooperation",1
"12034","doc1152","prior",1
"12035","doc1152","power",2
"12036","doc1152","strategy",2
"12037","doc1152","behavior",2
"12038","doc1152","shift",2
"12039","doc1152","prisoner",1
"12040","doc1152","dilemma",1
"12041","doc1152","game",2
"12042","doc1152","social",1
"12043","doc1152","processis",1
"12044","doc1152","interpersonal",1
"12045","doc1152","control",1
"12046","doc1152","human",1
"12047","doc1152","sex",2
"12048","doc1152","difference",2
"12049","doc1152","developmental",1
"12050","doc1153","initial",1
"12051","doc1153","cooperative",1
"12052","doc1153","competitive",1
"12053","doc1153","treatment",1
"12054","doc1153","response",1
"12055","doc1153","conditional",1
"12056","doc1153","cooperation",2
"12057","doc1153","prisoner",1
"12058","doc1153","dilemma",1
"12059","doc1153","chicken",2
"12060","doc1153","matrix",1
"12061","doc1153","competition",1
"12062","doc1153","game",1
"12063","doc1153","personality",1
"12064","doc1153","measure",1
"12065","doc1154","prisoner",1
"12066","doc1154","dilemma",1
"12067","doc1154","game",2
"12068","doc1154","interpersonal",2
"12069","doc1154","conflict",2
"12070","doc1154","option",1
"12071","doc1154","college",1
"12072","doc1154","student",1
"12073","doc1154","emotion",1
"12074","doc1154","female",1
"12075","doc1154","human",1
"12076","doc1154","male",1
"12077","doc1154","solving",1
"12078","doc1154","psychological",1
"12079","doc1154","test",1
"12080","doc1154","choice",1
"12081","doc1154","behavior",1
"12082","doc1154","interaction",1
"12083","doc1154","recreation",2
"12084","doc1155","interpersonal",3
"12085","doc1155","motive",1
"12086","doc1155","prisoner",1
"12087","doc1155","dilemma",1
"12088","doc1155","game",1
"12089","doc1155","dyad",1
"12090","doc1155","belgium",2
"12091","doc1155","culture",1
"12092","doc1155","decision",1
"12093","doc1155","human",1
"12094","doc1155","relation",1
"12095","doc1155","motivation",1
"12096","doc1155","cultural",1
"12097","doc1155","difference",1
"12098","doc1155","interaction",1
"12099","doc1155","racial",1
"12100","doc1155","ethnic",1
"12101","doc1156","game",2
"12102","doc1156","score",1
"12103","doc1156","reward",1
"12104","doc1156","competition",1
"12105","doc1156","dyad",1
"12106","doc1156","prisoner",1
"12107","doc1156","dilemma",1
"12108","doc1156","feedback",1
"12109","doc1156","theory",1
"12110","doc1156","solving",1
"12111","doc1156","rewards",1
"12112","doc1157","sex",2
"12113","doc1157","initial",1
"12114","doc1157","position",2
"12115","doc1157","inequality",4
"12116","doc1157","amplitude",2
"12117","doc1157","external",1
"12118","doc1157","option",1
"12119","doc1157","conflict",2
"12120","doc1157","negotiation",2
"12121","doc1157","human",1
"12122","doc1157","difference",1
"12123","doc1157","social",3
"12124","doc1157","equality",1
"12125","doc1157","perception",1
"12126","doc1157","influence",1
"12127","doc1158","escalatory",2
"12128","doc1158","deescalatory",2
"12129","doc1158","influence",2
"12130","doc1158","strategy",1
"12131","doc1158","target",1
"12132","doc1158","compliance",2
"12133","doc1158","person",1
"12134","doc1158","motive",1
"12135","doc1158","conflict",2
